,id,text,sentiment_text
0,499074042255921153,Our hotel is overbooked so we are in the PENTHOUSE!!!!! #eastcoastadventures http://t.co/1osuKWXJlP,Our hotel is overbooked so we are in the PENTHOUSE
1,480800814890766336,Does anyone want to go on an adventure :/,Does anyone want to go on adventure
2,498867790842183680,Can we just go to Montreal for the whole vacation? #legal http://t.co/0Dzzv5iiES,Can we just go to Montreal for the whole vacation
3,499230761531506688,I need a vacation [?],I need a vacation
4,480092975742349312,4 more days #vacation.  But who is counting?,more days But who is counting
5,479490308808671232,going to be weird being away from David for the weekend but he flys to meet me in Jersey on Monday so we can enjoy our vacation [?],going to be weird being away from David for the weekend but he flys to meet me in Jersey on Monday so we can enjoy our vacation
6,480607887820357632,some people like to getaway. take a holiday from the neighbourhood. take flights to Miami beach or Hollywood,some people like to getaway. take a holiday from the neighbourhood. take flights to Miami beach or Hollywood
7,480724230171283456,"okay, we are ready for vacation. #essentials http://t.co/QPM63Z6I8t",okay we are ready for vacation.
8,498678842576625664,you are on vacation,you are on vacation
9,498887704063774720,I want to adventure,I want to adventure
