,id,text,sentiment_text
0,458807660335214592,I need a vacation,I need a vacation
1,459494155706966016,Just so good. - Drinking a Freak of Nature by @wickedweedbeer at @podguy  -- http://t.co/tM7UQstYVP #photo,Just so good. Drinking a Freak of Nature by at 
2,1065098715638054918,Colors of autumn #travel #traveling #travelblogger #travelblog #travelphotography #traveler #photooftheday... https://t.co/Kd4KlPe9J1,Colors of autumn . 
3,1065047198205861888,"Niagara Falls, Canada  was a success, it was a adventure out there for sure. it is Niagara Falls. it is one of the... https://t.co/Jm1ZuuMcnG",Niagara Falls Canada was a success it was adventure out there for sure. it is Niagara Falls. it is one of the. 
4,459518424000233472,What do you say we leave for California? If we travel all night we can make it by the morning,What do you say we leave for California If we travel all night we can make it by the morning
5,458928530164707328,I am ready for a vacation,I am ready for a vacation
6,458948619781943296,"I packed for warm weather running on this vacation, not a Niagara rain. Guess it is the hotel treadmill for me.",I packed for warm weather running on this vacation not a Niagara rain. Guess it is the hotel treadmill for me.
7,1065033647760293888,"#nature #beauty #fall #autumn #Grimsby #Ontario @ Grimsby, Ontario https://t.co/MuVyJcPH67", Grimsby Ontario 
8,1065085430067007490,it is kinda tough to eat clean while you are traveling ! #goodmorning #cheatmeals #travelling #niagarafalls @ Niaga... https://t.co/z4bDCLOp01,it is kinda tough to eat clean while you are traveling Niaga. 
9,1065753108695973888,"Happy holidays. #thanksgiving #thanks #love #me #man #happy #holiday #sun #light @ Buffalo, New York https://t.co/2LCPumSvGq",Happy holidays. Buffalo New York 
