,id,text,sentiment_text
0,1017875001423417346,"Great guests of the week from last week: Zoe from Berlin & Lena from Obstria, Austria have been traveling for the p... https://t.co/hsaM7amObl",Great guests of the week from last week Zoe from Berlin Lena from Obstria Austria have been traveling for the p.
1,1017874365701148672,"Great guests of the week from last week: Zoe from Berlin & Lena from Obstria, Austria have been traveling for the p... https://t.co/ctEtp3xAxi",Great guests of the week from last week Zoe from Berlin Lena from Obstria Austria have been traveling for the p.
2,626880487626305537,Breathtaking View.  #vacation #yyz #roadtrip @ Niagara Falls https://t.co/wRkA0syPni,Breathtaking View. Niagara Falls
3,627304456162537472,"Enjoying the view including this Angola, NY #sunset  #travel #adventure #followyourbliss #free @... https://t.co/K4Mx9Qd9zl",Enjoying the view including this Angola NY .
4,626615870652071938,Try http://t.co/FND9QuUpXG The All New Oakes Hotel Overlooking the Falls features Niagaraas best hotel package deals! #Hotel #menu,Try The All New Oakes Hotel Overlooking the Falls features Niagaraas best hotel package deals
5,627287927106707456,New Displays are done! have not done a red window that was not a holiday The doors were repurposed from next door too http://t.co/9jDMtbkMui,New Displays are done have not done a red window that was not a holiday The doors were repurposed from next door too
6,628190502211465216,Adventure awaits. #travel #teamgleas #justdoit #adventure #mondaymantra @ England https://t.co/Npx4bPPvYY,Adventure awaits. England
7,628690990908375040,Nature is beautiful http://t.co/YsL4oVyRNM,Nature is beautiful
8,626824785704693760,Try http://t.co/C4hPjVOA6B you will always find great hospitality and care when you spend your vacation at our #Breakfast #menu,Try you will always find great hospitality and care when you spend your vacation at our
9,1017757787647107073,I Need to go and see this movie!!! Reposting @whatsimonsseen: - via crowdfire Watching Hotel Artemis at the Ci... https://t.co/WeGkDuTBk5,I Need to go and see this movie Reposting via crowdfire Watching Hotel Artemis at the Ci.
