,id,text,sentiment_text
0,901782905604714496,"Happy Sweet 16, to my baby girl!!  Every day is an adventure... https://t.co/XrYtwtheQu",Happy Sweet to my baby girl Every day is an adventure.
1,901581657462976512,Spotted this little guy moving right along. #caterpillar #insects #nature #greenmachine @... https://t.co/GlWEbY0U9v,Spotted this little guy moving right along. .
2,901659395314130946,Got to finally see Niagra Falls today!#myjourney #niagra #rainbow #nature #ontheroad... https://t.co/ZGc1ATrUmg,Got to finally see Niagra Falls today.
3,901675196331040769,Niagara City.Tour in Canada/August 25th/#summer #vacation #trip #tour #Canada #Ontario... https://t.co/YPQm2CTEaM,Niagara City.Tour in CanadaAugust th.
4,900911326435745793,American Falls & Niagra Falls. #canada #ontario #usa #american #travel #waterfall #beauty... https://t.co/fAJpBvwPnN,American Falls Niagra Falls. .
5,902390534228111361,This picture cracks me up every time I see it. #vacation #beaverisland #ny #niagarafalls @... https://t.co/oJcR7aLARN,This picture cracks me up every time I see it. .
6,901769519672299520,Rainbow bridge #niagarafalls #usa #canada #travelgram #fun #travel... https://t.co/4XUsYO3Htc,Rainbow bridge .
7,901631955585945600,"it is good to have goals, but it is better to have plans. #nature #niagara #tattoo #life #travel @... https://t.co/KKmNanW5iw",it is good to have goals but is better to have plans. .
8,901577887966420992,"""Sometimes you have to travel to the biggest places just to realize how small you... https://t.co/BQvS6upcha",Sometimes you have to travel to the biggest places just to realize how small you.
9,903343548434665472,Smh I went on vacation to go shopping whoops (@ Fashion Outlets of Niagara Falls - @fashionniagara) https://t.co/zIo6E8IYpp,Smh I went on vacation to go shopping whoops Fashion Outlets of Niagara Falls
