,id,text,sentiment_text
0,853333593162121220,"An adventure with my best  @ Niagara Falls, Ontario https://t.co/6Kq9opboXZ",An adventure with my best Niagara Falls Ontario 
1,853390881759559680,Saw a pretty little rainbow at Niagara today!  [?]  ------#travel #traveling #Canada... https://t.co/dPrHjhlW0o,Saw a pretty little rainbow at Niagara today . 
2,853242907561799680,"Going to airport (@ Sheraton on the Falls Hotel in Niagara Falls, ON) https://t.co/xLuTZQrVNf",Going to airport Sheraton the Falls Hotel in Niagara Falls ON 
3,604252682031927297,Leaving this morning to vacation for a week in Bermuda and will not be reachable. If you do not hear back... https://t.co/6Ky8cIkouX,Leaving this morning to vacation for a week in Bermuda and will not be reachable. If you do not hear back. 
4,604292097630441472,Just before we got soaked. #niagarafalls #travel #maidofthemist @ Niagara Falls https://t.co/j7RLJwpQHv,Just before we got soaked. Niagara Falls 
5,604699715398172672,One month from today Me & @bpsmiteye are going to Australia [?] #WTF #vacation #neverthoughtitwouldhappen,One month from today Me are going to Australia 
6,604700455223078912,"""@TheFlightDeal:#Airfare Deal:[KL] Chicago - Zanzibar, Tanzania. $885 r/t. Details: http://t.co/o51BjIEeiH #travel""omfg!!!!@rosaparksdabenz",DealKL Chicago Zanzibar Tanzania. rt. Details omfg
7,852995024501583872,"Hanging out in the hotel after wine tastings. @ Niagara Falls,... https://t.co/zklpebj65z",Hanging out in the hotel after wine tastings. Niagara Falls. 
8,604371492709777408,Vacation is winding down. Second to last stop. @ Niagara Falls https://t.co/7FBh646p0G,Vacation is winding down. Second to last stop. Niagara Falls 
9,604007252865990656,Is @samannthasmith on vacation or something?? I really cannot tell,Is on vacation or something I really cannot tell
