,id,text,sentiment_text
0,692536525624623108,it is incredible to see such beautiful acts of nature. One of the most important aspects of life... https://t.co/UVZeMbrtEF,it is incredible to see such beautiful acts of nature. One of the most important aspects of life. 
1,691758435029876736,Channeling my inner hipster. @ Hotel at The Lafayette https://t.co/8Se9UhHL2y,Channeling my inner hipster. Hotel at The Lafayette 
2,691426718326857729,Gorge-ous ^ #blackandwhite #blackandwhitephotography #natgeo #nature #natureporn #naturelovers... https://t.co/glB64OxglA,Gorgeous . 
3,690646319115976704,Packing some toys for tonight's Holiday party at the T&S. @ Buffalo Tennis and Squash Club https://t.co/5AX6uzew2h,Packing some toys for tonight Holiday party at the TS. Buffalo Tennis and Squash Club 
4,690674243726614529,The view from the #Buffalo City Hall. Photo by me. #travel #NewYork https://t.co/Py11hCASXQ https://t.co/gegiYSJrRb,The view from the City Hall. Photo by me. 
5,692511599806918656,Some symmetry from last summer. #niagarafalls #naturelovers #nature #natureza #NatureGlobePix... https://t.co/HHK5ISIxFm,Some symmetry from last summer. . 
6,453610738913783808,I just want a job where I get paid to travel. Always looking at new places to visit,I just want a job where I get paid to travel. Always looking at new places to visit
7,453604364067045376,People that are leaving before the weekend for vacation are so lucky,People that are leaving before the weekend for vacation are so lucky
8,692354014697148416,#niagarafalls #horseshoefalls #falls #ontario #nature #naturelovers #beautyofnature #colors... https://t.co/ifjBpB3JMJ,. 
9,692213690339348481,Every moment of light and dark is a miracle. - Walt Whitman #travel #niagarafalls  @ Horseshoe... https://t.co/rsY2lgiJy6,Every moment of light and dark is a miracle. Walt Whitman Horseshoe. 
