,id,text,sentiment_text
0,915283365263179777,Ready for vacation?  We are ready to take you. 6 passengers SUV rady to take you to the airport... https://t.co/UaAE2yLxuI,Ready for vacation We are ready to take you. passengers SUV rady to take you to the airport. 
1,915730716436107265,Force of nature.  The wonderful niagara falls! #niagarafalls #cataratasdelniagara #waterfalls... https://t.co/JNvaYKNBih,Force of nature. The wonderful niagara falls . 
2,914642202302799872,Went on a little tourist adventure today - loved having Chief with us this time. ... https://t.co/oeCQl03AnD,Went on a little tourist adventure today loved having Chief with us this time. . 
3,915993629172178944,we are so lucky to live on such a #beautiful planet!  #nature #wondersofnature #world... https://t.co/SoBin5Wk34,we are so lucky to live on such a planet . 
4,914325138862047232,"Niagra Falls #canada #niagarafalls #beautiful #nature #toomuchwater @ Niagara Falls, Ontario,... https://t.co/qDD9LHjVmq",Niagra Falls Niagara Falls Ontario. 
5,914912405465047041,Grating once again from #niagarafalls #ontario #canada #travel #travelgram #traveltheworld... https://t.co/g0tCnLlPhz,Grating once again from . 
6,913897225390034945,"cannot beat this view! When I am traveling and cannot find The Bar Method, @westin always comes... https://t.co/UEddl7A6CZ",cannot beat this view When I am traveling and cannot find The Bar Method always comes. 
7,916065584059703296,It leaves you speechless.  Then turns you into a storyteller. #nature #wondersofnature #world... https://t.co/NjQgqIH8H9,It leaves you speechless. Then turns you into a storyteller. . 
8,914835667213053954,Niagara Falls power #niagarafalls #ontario #canada #waterfall #explorecanada #weekend #travel... https://t.co/W3iHeLhODz,Niagara Falls power . 
9,913644194870079489,"#timbergnome enjoying the falls so much, he took multiple selfies #tourist #travel #niagarafalls... https://t.co/eUWUaD4WAJ",enjoying the falls so much he took multiple selfies . 
