,id,text,sentiment_text
0,493593023994159104,just want to explore and adventure and ofcourse smoke mad blunts,just want to explore and adventure and ofcourse smoke mad blunts
1,493029569641709568,"""Nature is the true artist. We just get to live in this amazing gallery."" #MyQuote #NiagaraFalls @... http://t.co/L3pH6qampT",Nature is the true artist. We just get to live in this amazing gallery. . 
2,492509690635780097,"Peaceful, stunning evening in WNY. .Watched this deer drinking from Cayuga Creek in Lancaster. #nature #wildlife #NY http://t.co/Kjb5YeJ3lP",Peaceful stunning evening in WNY. .Watched this deer drinking from Cayuga Creek in Lancaster. 
3,493963101201776640,Going on vacation is amazing but coming home and having to face what your actual life is like sucks so bad,Going on vacation is amazing but coming home and having to face what your actual life is like sucks so bad
4,494204937904349184,I am so excited for vacation. #comesooner,I am so excited for vacation. 
5,492346081439928320,Watching ridiculousness and there was a hockey clip of some hoser over at holiday,Watching ridiculousness and there was a hockey clip of some hoser over at holiday
6,492729892249673728,My hotel in Disney has it is own personal beach,My hotel in Disney has it is own personal beach
7,493837107061088256,"Not to brag, but our view from our hotel is phenomenal  @ Marriott Niagara Falls Gateway Hotel on the... http://t.co/ZROUxjeQqd",Not to brag but our view from our hotel is phenomenal Marriott Niagara Falls Gateway Hotel on the. 
8,491948298555506689,Traveling is basically the only thing I have done this summer and I am not complaining  #weddingweekend,Traveling is basically the only thing I have done this summer and I am not complaing 
9,492709411606249472,My parents were posting more on FB this vacation than I do on a Sunday morning after toads,My parents were posting more on FB this vacation than I do on a Sunday morning after toads
