,id,text,sentiment_text
0,597073842490736641,I am here!! Give me all the things to eat!! #chickenwings #pizza #timhortons #spongecandy!! #buffalo #vacation https://t.co/KxPAHhjx8t,I am here Give me all the things to eat
1,922494489402531841,"Gorgeous day to walk the beach. #waves #NY #travel #peaceful @ Angola, New York https://t.co/6Mqu8v3Fhp",Gorgeous day to walk the beach. Angola New York
2,922016739537379329,Ta ta for now #wanderlust #wowitsearly (@ Buffalo Niagara International Airport) https://t.co/80NqdgLW8s https://t.co/C21OyFLxj0,Ta ta for now Buffalo Niagara International Airport
3,597552677724250113,I want to travel so bad,I want to travel so bad
4,597010125682057216,Niagara Falls by night. #wonderful #wanderlust #canadianside @ Niagara Falls https://t.co/tGdsVxvynQ,Niagara Falls by night. Niagara Falls
5,597396986170597377,"I see my path, but I do not know where it leads... Not knowing where it leads inspires me to travel... https://t.co/riS5qXgYVh",I see my path but I do not know where it leads. Not knowing where it leads inspires me to travel.
6,1004820740422725633,"Oh, Canada #roadtrip2018 #travel #photography... https://t.co/a7PGKtEfgI",Oh Canada .
7,597821630107262977,River bound |#vsco #vscocam #vscogrid #neverstopexploring #wanderlust #portraits #postmorepeople... https://t.co/3Ond11LWmC,River bound .
8,598173891211722753,Maid of the Mist making its way towards the falls. {flashback to last week} #waterfall #nature... https://t.co/efLeryETLr,Maid of the Mist making its way towards the falls. flashback to last week .
9,1004859678311047173,Refraction #roadtrip2018 #travel #photography... https://t.co/OGI9W11Gx2,Refraction .
