,id,text,sentiment_text
0,971750784659582976,Baby S sunrising at the Falls ...  #tbt #travel #canada #2012 #26yo #sunrise #niagarafalls... https://t.co/Usg9tMuB2e,Baby S sunrising at the Falls . . 
1,971745250090762241,Reminiscing Niagara Falls #niagara #waterfall #canada #ontario #wanderlust #travel @ Niagara... https://t.co/yw0Zf1ewf7,Reminiscing Niagara Falls Niagara. 
2,970750801529462785,Admiring the beauty of nature What do you do to unplug &... https://t.co/YYaVigD1A7,Admiring the beauty of nature What do you do to unplug . 
3,971892809253998592,Is this a hotel in Buffalo or New Orleans?!?  #whoknewBuffwascool... https://t.co/cHMagOuX0v,Is this a hotel in Buffalo or New Orleans . 
4,971153735836667904,I will not deny it. I am not trying to hide it. #Canada #Trip #Ontario #Vacation #NiagraFalls... https://t.co/e1ojK9RNYc,I will not deny it. I am not trying to hide it. . 
5,971608595308584960,#niagarafalls vs #boomerang#throwback #vacation #summer #summer #ontario #travler#tourist... https://t.co/SdQAu5tLQQ,vs throwback tourist. 
6,971552140928978944,"Alli en algun lugar, there,  everywhere #Love #God #Nature #Tattoo #niagarafalls #hope #faith... https://t.co/6lUwpwIzva",Alli en algun lugar there everywhere . 
7,971887148625358848,I so love the random work of nature. I have two pieces that will be available at the Welland... https://t.co/mqIhOqWQ5i,I so love the random work of nature. I have two pieces that will be available at the Welland. 
8,971517111356010497,... winter walk  #hugZz tsu#NiagaraFalls #Kanada #travel #Canada #winter #walk #wanderlust #socialmedia #passion... https://t.co/YIw2qElZ0L,. winter walk tsu. 
9,970087682603995136,"Nature is a language, cannot you read?**** #niagarafalls #Canada @ Niagara Falls, Ontario,... https://t.co/dAvuryWNo1",Nature is a language cannot you read Niagara Falls Ontario. 
