,id,text,sentiment_text
0,960993572995641345,Falling In Love #niagarafalls #niagarafallscanada #niagaraskywheel #travel #traveltheworld... https://t.co/ulem0zq7Xc,Falling In Love . 
1,744946453299212288,"Take my money and let me in, Canada. #roadtrip #travel #canadabound @ you.S. / Canada... https://t.co/fb1fq8BHXW",Take my money and let me in Canada. you.S. Canada. 
2,745923958889910272,Good morning Canada  #penthouse #niagrafalls #travel #canada #america #border #photography... https://t.co/Ketwsgopor,Good morning Canada . 
3,959428232654159872,Jade and Kaydyn doing morning yoga! #yoga #greatWolfLodge #greatTime #vacation #familyTime... https://t.co/RGgI57hn1P,Jade and Kaydyn doing morning yoga . 
4,959912363662172160,"[?]#niagarafalls #canada #nature #canada150 @ Niagara Falls, Ontario, Canada https://t.co/IkXwrftuQq", Niagara Falls Ontario Canada 
5,745484417997508608,"The Great Falls, Canada #canada #travelphotography #visualsoflife #visualauthority #wanderlust... https://t.co/IjIMN5l2Ps",The Great Falls Canada . 
6,745105171236028416,from  to  #border #peacebridge #syofatravels #wanderlust #canada... https://t.co/L41MDj5Vzd,from to . 
7,745371635461414912,Therapy. --#outside #getoutside #outdoors #trees #nature #park #therapy #stressrelief... https://t.co/FIfyZvXdWP,Therapy. . 
8,746013987226140673,"Kinda want to go on an adventure today, anyone down?!",Kinda want to go on adventure today anyone down
9,961708503822893056,De lo mas bonito que he visto #tbt #canada #throwback #travel #travelphotography    en... https://t.co/2DWqIL0400,De lo mas bonito que he visto en. 
