,id,text,sentiment_text
0,645866862224539648,I love to travel and explore new places! Here is my view from earlier today at the #NiagaraFalls!... https://t.co/lr2aEja06e,I love to travel and explore new places Here is my view from earlier today at the .
1,613668682229772288,Good morning from Niagara Falls. :) #niagarafalls #goodmorning #travel @ Niagara Falls https://t.co/2Ee3mcaT6H,Good morning from Niagara Falls. Niagara Falls
2,645229994352975872,Fall season is simply beautiful. Beyond words #fall #nature #landscape #landscape_lovers #america... https://t.co/0MoD1mKkWJ,Fall season is simply beautiful. Beyond words .
3,645580520018022400,#Nature continues to amaze me! The works of the Lord are oh so marvelous [?][?] #niagarafallsny... https://t.co/QNqlKQneZs,continues to amaze me The works of the Lord are oh so marvelous .
4,613741116672868352,Great day for a drive! #doyoutravel #ontheroadagain #traveling #notflying #taketheturnoff... https://t.co/PC9CNxtGWp,Great day for a drive .
5,613810524120330240,"Sometimes you just have to dance with nature when cyclehousela is 3,000 miles away...#DevilsHole... https://t.co/4hdNNwmnnt",Sometimes you just have to dance with nature when cyclehousela is miles away.
6,645862273236533248,Beauty of Nature! #NiagaraFalls What a beautiful and quiet place (at least at 7AM on a Sunday... https://t.co/wSiSWt9gPv,Beauty of Nature What a beautiful and quiet place at least at AM on a Sunday.
7,646331755314679809,"""Traveling from dusk till dawn."" Take your test drive today in a @leisurevans! #sicardrv... https://t.co/7CUQ4waao7",Traveling from dusk till dawn. Take your test drive today in a .
8,613828717538902016,Nice view for a drink. #niagarafalls #travel #travel #beer @ Watermark Fallsview Restaurant https://t.co/dQ2NnVALqW,Nice view for a drink. Watermark Fallsview Restaurant
9,645682174117720065,Someone take an adventure with me,Someone take an adventure with me
