,id,text,sentiment_text
0,544673773052755968,how cool would it be to pack up some stuff and travel the world,how cool would it be to pack up some stuff and travel the world
1,543868870646595588,Wishing I was at holiday,Wishing I was at holiday
2,995353146032574464,The first of many. Hello vacation!#vegasbound #vacation #myfavs... https://t.co/GlMy3nXhxy,The first of many. Hello vacation.
3,995030034296516609,5.11.18 | itching to go on another adventure because it is warm but... https://t.co/CsRrLi9Kg5,. itching to go on another adventure because it is warm but.
4,996231351073320960,Mother of nature.- #NiagaraFalls #panorama #wide #nature #Ontario... https://t.co/TwPzXM4YuZ,Mother of nature. .
5,543876992878129152,The fact that I am staying in the same hotel as the packers #wheeling,The fact that I am staying in the same hotel as the packers
6,995802956938272768,#NiagaraFalls #skylonTower #NiagaraOntario  #nature... https://t.co/CQc4MhD2rq,.
7,543790479356485632,I am still pissed one of my heels went missing at the hotel,I am still pissed one of my heels went missing at the hotel
8,995017895405993984,.Wonder what time it is?  #adventure #hiking .What do you pack... https://t.co/8pm6WAu2BA,.Wonder what time it is .What do you pack.
9,544140594449489921,"Travelling to the you.S.? text ""travel"" to 222 to sign-up for the roam Like Home program to save big! Thanks @RogersBuzz #RoamOn",Travelling to the you.S. text travel to signup for the roam Like Home program to save big Thanks
