,id,text,sentiment_text
0,420061028232089600,I give it 2 days in Oracle and I will be wishing I was back on vacation,I give it days in Oracle and I will be wishing I was back on vacation
1,420385047401992192,Where can my boyfriend and I go on a small vacation together this summer from a Thursday to Sundayish kind of time frame?,Where can my boyfriend and I go on a small vacation together this summer from a Thursday to Sundayish kind of time frame
2,418770191690907649,I need a vacation,I need a vacation
3,420361584876064768,"First beer from the 'Blizzard' six pack: @SierraNevada Celebration Ale.Fuckin bring it, Ma Nature.#craftbeer #buffalo #Blizzard2014",First beer from the Blizzard six pack Celebration Ale.Fuckin bring it Ma Nature.
4,420047547198369792,I do not want to go to sleep. Does any one want to go on an adventure or something with me?,I do not want to go to sleep. Does any one want to go on adventure or something with me
5,420331151518343168,This shit better end by Wednesday because I want to go to Holiday Valley and have it not be -40 degrees,This shit better end by Wednesday because I want to go to Holiday Valley and have it not be degrees
6,420010263652597760,"I am not lost, I am on an adventure.. I am going wherever life takes me",I am not lost I am on adventure. I am going wherever life takes me
7,418846931780378624,I wish I was going on vacation somewhere warm [?],I wish I was going on vacation somewhere warm
8,419567197527486465,I want to travel the world someday,I want to travel the world someday
9,420091486927986688,On a Paul Rudd binge. Love that guy #wanderlust #thisis40,On a Paul Rudd binge. Love that guy
