,id,text,sentiment_text
0,890617120249135104,Locks along the Falls. #tbt #flashblack #niagarafalls #canada #ontario #locks #videoclip #travel... https://t.co/HsL7Q4zbKg,Locks along the Falls. . 
1,762031487067840513,"The true tourist experience. Waiting in a #queue #vacation #Canada @ Niagara Falls, Ontario https://t.co/loe0Srwm6y",The true tourist experience. Waiting in a Niagara Falls Ontario 
2,761624009628725249,#Buffalo @ Hotel at The Lafayette https://t.co/F5lFz75Lp5, Hotel at The Lafayette 
3,890384750480834561,"#bestdayever cannot believe I went on this adventure!! @ Niagara Falls State Park, USA https://t.co/GQKIgf7y8c",cannot believe I went on this adventure Niagara Falls State Park USA 
4,889641909785960452,Niagara Falls #gorgeous #nature #waterfalls #water #niagaraFalls #Canada #beautifulscenery @... https://t.co/J20El9SNLf,Niagara Falls . 
5,762128151464054784,View from our hotel room #nofilter #nature @ Marriott Niagara Falls Fallsview Hotel & Spa https://t.co/Uk7vzl7IDg,View from our hotel room Marriott Niagara Fallsview Hotel Spa 
6,761914514107432960,"Vacation has started, the boys are playing great, there is beer in the fridge and the weather is... https://t.co/6AMTMG9dii",Vacation has started the boys are playing great there is beer in the fridge and the weather is. 
7,890654115247693825,Travel My Love~ snippet~ #singersongwriter #singer #songwriter #rehearsal #music #guitarist... https://t.co/GCPNDMocx9,Travel My Love snippet . 
8,761710539923914754,Traveling is my favorite  @ International Boundary Line https://t.co/9miFAQFRSc,Traveling is my favorite International Boundary Line 
9,890374863633825792,"Vacation with the boys @ Niagara Falls, New York https://t.co/Xzm3PIZxNf",Vacation with the boys Niagara Falls New York 
