,id,text,sentiment_text
0,456498464747028480,Happy one month until were on vacation [?] @ItsERICAthyme @Andrea_sage @rootsnwings1220,Happy one month until were on vacation
1,456950199886155776,Pretty much sums up my vacation [?] http://t.co/qN4CUTZitv,Pretty much sums up my vacation
2,456287867786903552,Always an adventure when Jill and I hangout,Always an adventure when Jill and I hangout
3,456264785080770560,Might do travel this year,Might do travel this year
4,456431061439115264,I just have to get through today and I am officially on vacation. [?],I just have to get through today and I am officially on vacation.
5,456938928143335424,Everyone on vacation can stop with the pics now,Everyone on vacation can stop with the pics now
6,456296828926181376,"This is one of those rare times when I can actually say, he legit juss ran into my fist! @Jay_Rock_88 #pillowfight #hotel #celebrationbitch",This one of those rare times when I can actually say he legit juss ran into my fist
7,457277443469246464,My parents always go all in when were on vacation,My parents always go all in when were on vacation
8,456301405444538368,cannot even go on vacation this summer because of these damn summer classes,cannot even go on vacation this summer because of these damn summer classes
9,456402780521897984,Why is it that during vacation I can wake up early without a problem but when school comes around I cannot wake up for shit.,Why is it that during vacation I can wake up early without a problem but when school comes around I cannot wake up for shit.
