,id,text,sentiment_text
0,454094920115318785,At that point in my life where I want to work hard & graduate as fast as possible or drop out now & travel the world,At that point in my life where I want to work hard graduate as fast as possible or drop out now travel the world
1,454406398068391936,This vacation is well needed,This vacation is well need
2,455826987978743808,"Everybody is in Florida or on vacation and I am here like, hi welcome to Wegmans #fml",Everybody is in Florida or on vacation and I am here like hi welcome to Wegmans 
3,455574706880802816,Who would like to go on an adventure?,Who would like to go on adventure
4,455372946799075328,I need to go on vacation by the beachForever,I need to go on vacation by the beachForever
5,455333184264503296,Our hotel is filled with baseball players... Not mad.,Our hotel is filled with baseball players. Not mad.
6,454627730387398656,it is a struggle finding people to hangout with over break considering the fact that most people are on vacation,it is a struggle finding people to hangout with over break considering the fact that most people are on vacation
7,454760890177290240,French cheerleaders are in the same hotel as me. FOR ONCE MR.COMEAU POINTLESS FACTS ON HOW TO WOO FRENCH GIRLS WILL HELP,French cheerleaders are in the same hotel as me. FOR ONCE MR.COMEAU POINTLESS FACTS ON HOW TO WOO FRENCH GIRLS WILL HELP
8,454042210812436480,glad I am not going to siesta.. the point of vacation is to get away from everyone I know not to see them while I am with my mom,glad I am not going to siesta. the point of vacation is to get away from everyone I know not to see them while I am with my mom
9,454410942759976960,The closest I will get to a vacation this break will be all the pictures that people post on twitter and insta,The closest I will get to a vacation this break will be all the pictures that people post on twitter and insta
