,id,text,sentiment_text
0,746866868883984386,"Visited yesterday, Reagan loved it! #vacation #birdies (at @BirdKingdom in Niagara Falls, ON) https://t.co/k7ltYzGp9S",Visited yesterday Reagan loved it at in Niagara Falls ON
1,746404987396308992,First day of summer vacation and we go to mom's fave place to avoid... https://t.co/j8yj5N7jCA,First day of summer vacation and we go to moms fave place to avoid.
2,746159736450473984,Beaut sunset over Crystal Beach tonight  #summer #holiday #June2016 #canada @ Crystal Beach... https://t.co/ZylcqlatfY,Beaut sunset over Crystal Beach tonight Crystal Beach.
3,748137919500718080,When you stroll outta your hotel to grab coffee and this is the... https://t.co/IJxmS8Efb4,When you stroll outta your hotel to grab coffee and this the.
4,746221732420161537,The Great Lakes // .L|R #travel #landscape #travelphotography #greatlakes #thegreatlakes... https://t.co/uA1aEgEIBH,The Great Lakes .LR .
5,746477052031819778,"Enjoying our visit to Canada! #vacation (@ The Rainbow Room by Massimo Capra in Niagara Falls, ON) https://t.co/HzR3OcGcYt",Enjoying our visit to Canada The Rainbow Room by Massimo Capra in Niagara Falls ON
6,746415898349625345,H2O getting excited about traveling over the American Falls.#traveldiaries #bucketlist... https://t.co/MTiDizTMxW,HO getting excited about traveling over the American Falls.
7,748628446016741377,Design by nature. Niagara-on-the-lake stunning flowers.#niagaraonthelake#designinnature... https://t.co/JmRmp2r2dX,Design by nature. Niagaraonthelake stunning flowers.designinnature.
8,748665541976428545,"FALLin in love with nature and its rad wonders @ Niagara Falls, Ontario https://t.co/D39XDSleZ3",FALLin love with nature and its rad wonders Niagara Falls Ontario
9,746867050631540736,"Our morning stop, worth the walk! #vacation (@ Journey Behind The Falls - @niagaraparks in Niagara Falls, ON) https://t.co/yEgm1WmOro",Our morning stop worth the walk Journey Behind The Falls in Niagara Falls ON
