,id,text,sentiment_text
0,591780006860345344,Amazing view from our hotel!!! #NiagaraFalls #Canada http://t.co/sx6QOpbKeW,Amazing view from our hotel 
1,591396773219983360,Nothing I want more in life than to be @AlexisRenG and have the ability to travel the world with someone I love [?][?][?],Nothing I want more in life than to be and have the ability to travel the world with someone I love 
2,591973111156895744,I bought something yesterday and it told me it just shipped and will get here on Friday June 5th.... what is it traveling by snail mail??,I bought something yesterday and it told me it just shipped and will get here on Friday June th. what is it traveling by snail mail
3,591679980750434305,Anyone want to go on an adventure with me,Anyone want to go on adventure with me
4,591585542564929536,All checked in & ready for my #girlsweekend #adventure! (@ Buffalo Niagara International Airport (BUF)) https://t.co/2qHwxUPzfF,All checked in ready for my Buffalo Niagara International Airport BUF 
5,591338952755392512,getting a bit flustered about traveling but in 66 days we will be ready!  @JFix91 http://t.co/rWF6uHzF11,getting a bit flustered about traveling but in days we will be ready 
6,592124331527970817,Need a vacation from my mother..,Need a vacation from my mother.
7,592503150990532608,Amanda and I literally try to find the best way with the most lights to our hotel so that we do not get raped and when there is a guy we cross,Amanda and I literally try to find the best way with the most lights to our hotel so that we do not get raped and when there is a guy we cross
8,591772124827770881,My motto...but mostly because I am too broke to buy things.  #travelquotes #wanderlust #storytime [?]... https://t.co/Dh5Wkif8bA,My motto.but mostly because I am too broke to buy things. . 
9,591398530889211904,I want to go on vacation,I want to go on vacation
