,id,text,sentiment_text
0,587723052684836866,"How many girls are going to post a snapchat of them walking in the woods telling everyone how ""much they love nature""...your in caz park...",How many girls are going to post a snapchat of them walking in the woods telling everyone how much they love nature.your in caz park.
1,587575221181362176,Wow I am exhausted I need a vacation of sleep,Wow I am exhausted I need a vacation of sleep
2,587098378011615232,Sleeping in your own bed after vacation>>>,Sleeping in your own bed after vacation
3,587113336040517632,Adventure at zoar valley tomrrow?? Supposed to be 60 and sunny,Adventure at zoar valley tomrrow Supposed to be and sunny
4,586564122990534656,I have never been so upset about having to come home after vacation,I have never been so upset about having to come home after vacation
5,586979056307929089,I am screwed for this summer all of my friends will be gone on vacation. Great.,I am screwed for this summer all of my friends will be gone on vacation. Great.
6,587331876823629824,I just realized that I am going #backpacking  this weekend and I have not even chosen a route or packed... #StillTimeYet,I just realized that I am going this weekend and I have not even chosen a route or packed.
7,587375925630734336,Why is everyone going on vacation for the summer omg,Why is everyone going on vacation for the summer omg
8,587333843889197056,Twitter is available on my treadmill. Haha! I can keep tabs on you allz while I am running! #travel... https://t.co/B2bzv94Sto,Twitter is available on my treadmill. Haha I can keep tabs on you allz while I am running .
9,587992987138990082,Ready for another road trip and good times and new places...just want to travel,Ready for another road trip and good times and new places.just want to travel
