,id,text,sentiment_text
0,516694954023071744,"Double rainbows and poutine. Canada, you have been grand. #adventure #travel #motorbike @ Niagara Falls,... http://t.co/Io5cUbTRKK",Double rainbows and poutine. Canada you have been grand. Niagara Falls. 
1,516564326598328320,i'm ready for nature        is nature ready for me,im ready for nature is nature ready for me
2,515564121006538752,I am selecting a small group for my 21st Birthday 24 Hour Turn Up Adventure extravaganza in December. it is going to be Legendary.,I am selecting a small group for my st Birthday Hour Turn Up Adventure extravaganza in December. it is going to be Legendary.
3,516920058149601280,I feel like I need a vacation from my vacation... #sosleeply,I feel like I need a vacation from my vacation. 
4,516767880449630208,I am ready for a vacation..,I am ready for a vacation.
5,992506043925237761,#NiagaraFalls #boatcruise #nature #naturephotography #naturelover... https://t.co/u9zTASkWJ3,. 
6,516940666208018432,Excited for a #vacation to #baltimore with @elayna_halleck,Excited for a to with 
7,514936756274495489,Feel like leaving everything behind and traveling the world,Feel like leaving everything behind and traveling the world
8,517012886884212737,Craig actually googled the drive to Disney! I might get my roadtrip after all. #vacation #disney #roadtrip,Craig actually googled the drive to Disney I might get my roadtrip after all. 
9,516306151663992833,Last day of vacation before I go back to work. Soul crushing work.,Last day of vacation before I go back to work. Soul crushing work.
