,id,text,sentiment_text
0,840629673189134336,"Lunch with the boys. Always an adventure. #minimirskys (at @TedsHotDogs in Orchard Park, NY) https://t.co/Yr8V4BVJCN https://t.co/EpaDa0mUs5",Lunch with the boys. Always an adventure. at in Orchard Park NY
1,841624690330337281,#ihatesnow #ihatedrivinginsnow at least #indianajones makes it feel like an #adventure... https://t.co/jnzzjy8XRV,at least makes it feel like an .
2,842446254013587456,#niagara #falls #niagarafalls #water #river #waterfall #Canada #Ontario #nature... https://t.co/G5TLhCxj8C,.
3,841497508824125440,#travel #traveling #canada #niagarafalls #snow #snowing... https://t.co/oqN8PWCN9L,.
4,840610959731392512,"We live in a wonderful world that is full of beauty, charm and adventure. There is no end to the... https://t.co/Ljor9Y5orj",We live in a wonderful world that is full of beauty charm and adventure. There is no end to the.
5,841277125965488128,The Beauty before the Beast Sunrise #sunrise #risingsun #nature #naturesbeauty... https://t.co/7bSeQnW568,The Beauty before the Beast Sunrise .
6,840643113643327493,Always a great vacation spot #johnabbottShare your fav springbreak photo for a chance to win a... https://t.co/eT6ANNNMKi,Always a great vacation spot your fav springbreak photo for a chance to win a.
7,841671387106295810,#niagarafalls #usa #america #nature #waterfall #amazing #mothernature #beautiful #vip #ny... https://t.co/RNoeijR8Y9,.
8,840602336615518208,"All set up in my bright, sunny new office, downtown at Five Hundred Seneca! I love an adventure!... https://t.co/XGMJGy6lEh",All set up in my bright sunny new office downtown at Five Hundred Seneca I love an adventure.
9,840305711993257984,A very cold day at Niagara Falls! [?]...................#explore #nature... https://t.co/4eLH2zQWwf,A very cold day at Niagara Falls .
