,id,text,sentiment_text
0,663756661446676480,Stopped by Niagara Falls for lunch. #niagarafalls #travel #mantrip #misty @ Niagara Falls https://t.co/LsaK161sJa,Stopped by Niagara Falls for lunch. Niagara Falls
1,664029846364819457,Hey Buffalo - you looked really sexy last night. @ Hotel at The Lafayette https://t.co/25dAyH8U0e,Hey Buffalo you looked really sexy last night. Hotel at The Lafayette
2,663069588783890432,"#waterfall with kafelix16 #2eadventures #nature #iloveny #waterfall @ Niagara Falls State Park, USA https://t.co/BZOyI1fp0x",with kafelix Niagara Falls State Park USA
3,663074283447574528,Gorgeous. #Ontario #Canada #travel @ Niagara Falls https://t.co/IYRzOLcQnK,Gorgeous. Niagara Falls
4,663039250091409408,#autumn #fall #lkhryf #tree #nature @ Niagara Falls https://t.co/bL3J8HNG05,Niagara Falls
5,663750051093610496,The ying and the yang of #niagarafalls worth a visit to both sides. #travel @ Niagara Falls US/Canada... https://t.co/2MhaQqEMB0,The ying and the yang of worth a visit to both sides. Niagara Falls USCanada.
6,829852259513155585,Moonrise over Niagara Falls #ohcanada #ontario #niagarafalls #moon #wanderlust #solotravel @... https://t.co/KJhCnAeLPg,Moonrise over Niagara Falls .
7,830946540747423744,Calm before the storm pt2 #winter #niagara #niagaraonthelake #hotel #princeofwaleshotel @ Prince... https://t.co/jeXRSAQTuI,Calm before the storm pt Prince.
8,830554758813474816,#evening #eveningsky #sunset #sky #settingsun #nature #naturesbeauty #naturephotography... https://t.co/NlxIXStpcC,.
9,664184850065166336,Niagara Falls ... #instatraveling #instatravel #instagood #instahappy #nature #instalove... https://t.co/ynqpzgGrhz,Niagara Falls . .
