,id,text,sentiment_text
0,864297832894935042,Enjoying the view with @TamoraLee@bdvine631 & @mavzmedia #nice #beautiful #nature #world... https://t.co/DVvAjWqFZf,Enjoying the view with bdvine .
1,863868238299574275,I have no words to describe this gorgeousness #niagarafalls #natureshots #instanature #travel... https://t.co/j8Wauyta85,I have no words to describe this gorgeousness .
2,865329276786270208,A Birdseye view of Niagara Falls - simply spectacular #niagarafalls #canada #waterfall #travel... https://t.co/JFMXb85mNs,A Birdseye view of Niagara Falls simply spectacular .
3,863184398799298561,Toronto at sunset!! View from the Skypod#CNTower #toronto #views #canada #travel #traveling... https://t.co/j42tKl5lKp,Toronto at sunset View from the Skypod.
4,863507871371116544,"What A Day **#niagarafalls #2017 #vacation #holidayfun #canada #thefalls @ Niagara Falls,... https://t.co/BH8nAe0bh2",What A Day Niagara Falls.
5,863253163700301824,"where is my acorn???  #Squirrel #Nature #animal #Niagara #NY #HumanFriendly @ Niagara Falls,... https://t.co/3t5cZv0ZQe",where is my acorn Niagara Falls.
6,865336098561683460,Casting Call for Color the Runway at Hotel  The Lafayette!!!! https://t.co/cITxOMjbLr,Casting Call for Color the Runway at Hotel The Lafayette
7,863052949425192961,Pretty nice set up here.#gymlife #stayhealthy #vacation #hotel #buffalony #buffalo #newyork... https://t.co/BahRPpQCni,Pretty nice set up here.
8,863613220501807105,Niagara Falls in 1 minute!#usa #niagarafalls #river #watarfall #travel #trip #boy #girl... https://t.co/nKHG36ltMy,Niagara Falls in minute.
9,863924764246724608,Today's view from the #americanfalls #niagarafalls #newyork #buffalo #rainbow #nature... https://t.co/W1YRosHgOf,Todays view from the .
