,id,text,sentiment_text
0,785175491351289857,"Nature is miraculous. @ Glen Park, Williamsville, NY https://t.co/EzcQ2ZPlOF",Nature is miraculous. Glen Park Williamsville NY 
1,784223840360468480,Nature's farewell kiss for the night #sunset #sunset_hub #sunsets_ng #dusk #twilight #nature... https://t.co/0FuKCyodIj,Nature farewell kiss for the night . 
2,786196059353743360,Photo from after our presentations last week. @worldskills #niagarafalls #travel #adventure PC:... https://t.co/AsRDqR21uv,Photo from after our presentations last week. PC. 
3,784383981512978433,"We live in a wonderful world that is full of beauty, charm and adventure. There is no end to the... https://t.co/HHbjP7L4Ts",We live in a wonderful world that is full of beauty charm and adventure. There is no end to the. 
4,784885574826135553,To the Falls .........#wanderlust #wildfolk #streetdreamsmag #moodygrams #agameoftones... https://t.co/Q2bpsO1uY3,To the Falls . 
5,785308961188696064,#niagarafalls #ustour2016 #travel #falls #instapic #tourism #happygirl @ Niagara Falls State... https://t.co/qU1tmMAj2D, Niagara Falls State. 
6,785582885575266305,big thanks to nature for being so pretty @ Decew Falls https://t.co/VutgSNTfhk,big thanks to nature for being so pretty Decew Falls 
7,784533065989226497,"after a long week of travel, there is nowhere else I would rather be than hearing these girls giggle... https://t.co/s3LMrsL8tk",after a long week of travel there is nowhere else I would rather be than hearing these girls giggle. 
8,785903363120570368,"Amazed and blessed #adventure #roadtrip @ Niagara Falls, New York https://t.co/rga1kWVP2P",Amazed and blessed Niagara Falls New York 
9,786007629059518464,Underneath the Falls #waterfall #ontario #canada #travel #wanderlust @ Niagara Falls https://t.co/4yOVbDLmQL,Underneath the Falls Niagara Falls 
