,id,text,sentiment_text
0,792827940136423424,We got wet. It was awesome. [?][?] #niagarafalls  #travel #waterfalls #vsco #newyork #canada #usa... https://t.co/nWe1wr26Md,We got wet. It was awesome. .
1,792756133291327488,"""At the Brink"" - 40 x 30 inches #nature #interiordecor #homedecor #interiordesign #interior... https://t.co/d2ruchVvEX",At the Brink x inches .
2,792903972101074944,Walk this way.....#nature #trees #leaves #getoutside #outdoors #fall #chestnutridge... https://t.co/i1vvBJcPCp,Walk this way.
3,792826797482180608,Toot toot mother f***er  #niagarafalls #boat #water #nature #travel #canada #newyork... https://t.co/f8HPXDPCdz,Toot toot mother fer .
4,792186510363811840,My view right now. Scenic af. #canada #niagarafalls #travel @ The Tower Hotel at Fallsview https://t.co/vdvvo4Twgr,My view right now. Scenic af. The Tower Hotel at Fallsview
5,792467117459189761,Founding Fathers in Buffalo #travel #bars #photography @ Fans of Founding Fathers Pub https://t.co/nJodGaRDcL,Founding Fathers in Buffalo Fans of Founding Fathers Pub
6,792428859178094592,We out here. #niagrafalls #travellife #travel #guy life is one big adventure @ Niagara Falls https://t.co/ECvmJuexSS,We out here. life is one big adventure Niagara Falls
7,793827103208828929,Home is where my penguin friend where is my Pokemon beanie. #stuffedanimal #pokemon #travel #home... https://t.co/IhMdoLxKeu,Home is where my penguin friend where is my Pokemon beanie. .
8,792470719804223489,"My View right now. Early dinner at the #keg #travellife #travel #guy @ Canada ,Niagara Falls https://t.co/QE0itasOB5",My View right now. Early dinner at the Canada Niagara Falls
9,792852327304691713,Amazing experience. #visitthefalls #hourseshoefalls #niagarafalls #jetsetter #nature #ontario... https://t.co/QoEVoyg0NF,Amazing experience. .
