,id,text,sentiment_text
0,445374699090890753,Customer today: I cannot believe how busy it is! Me: yea well it is a holiday tomorrow. Customer: wait what holiday? Me:,Customer today I cannot believe how busy it is Me yea well it is a holiday tomorrow. Customer wait what holiday Me
1,445559491212640256,"After thinking about it, it is totally acceptable that we got kicked out of the hotel. We were screaming the Shiva Kamini song lol",After thinking about is totally acceptable that we got kicked out of the hotel. We were screaming the Shiva Kamini song lol
2,443570115611602944,Mother Nature please bless us so we do not have to go to school tomorrow.,Mother Nature please bless us so we do not have to go to school tomorrow.
3,443557598206259201,"it is ok UB, I only have to travel from South Buffalo through a blizzard tomorrow.",it is ok UB I only have to travel from South Buffalo through a blizzard tomorrow.
4,444902264898326528,DAMN WILSON JUST TRAVEL ON A WIDE OPEN LAYUP,DAMN WILSON JUST TRAVEL ON A WIDE OPEN LAYUP
5,1011714167328444417,"Niagara Falls, Ont., June 22, 2009 #neon #signs #typography #lights #night #nightphotography #tourism #travel... https://t.co/EIdNYrG0Lo",Niagara Falls Ont. June .
6,443584643590144000,If there is a travel ban tomorrow I am going to be one pissed off white boy,If there is a travel ban tomorrow I am going to be one pissed off white boy
7,444918078355546112,I need a vacation[?] #getmeoutofhere,I need a vacation
8,1011641880877109248,it is always amazing to travel with your BFF! You enjoy everything more! Tag your BFF below if you are planning on t... https://t.co/7WpFStldB2,it is always amazing to travel with your BFF You enjoy everything more Tag your BFF below if you are planning on t.
9,444739103566077952,Just tryin to go on an adventure tonight but nope,Just tryin to go on adventure tonight but nope
