,id,text,sentiment_text
0,614684869260673024,Niagara Falls? #NiagaraFalls #buffalony #falls #nature @ Niagara Falls American Side https://t.co/x3zL9WkKwG,Niagara Falls Niagara Falls American Side
1,614194935907139584,Beautiful day at the Falls! #niagrafalls #iloveny #travel @ Niagara Falls https://t.co/fOn9amyc1e,Beautiful day at the Falls Niagara Falls
2,614826304681177088,Family times....#niagarafalls #family #summer #vacation @ Niagara Falls https://t.co/qJbaoDNMsv,Family times. Niagara Falls
3,613866870333157376,Everyone is traveling the country and world and I am just lucky to get out of the house for the day.,Everyone is traveling the country and world and I am just lucky to get out of the house for the day.
4,614458222771073024,Good morning from Niagara Falls ;) #USARoadTrip #summer #travel #ExploreTheWorld #Canada @ Niagara Falls https://t.co/33dUNmzjmg,Good morning from Niagara Falls Niagara Falls
5,615207988459118592,"Try http://t.co/hyEq2mSHoH in the fallsview area to offer over 230 first-class Fallsview rooms and suites, #hotel #menu",Try in the fallsview area to offer over firstclass Fallsview rooms and suites
6,614490816627765248,"""In the end we only regret the chances we did not  take"" #travel #vacay #vacaymode #happyme #selfie... https://t.co/NxrJ4YtkQ0",In the end we only regret the chances we did not take .
7,614561472010682368,A nature a day keeps the doctor away @ Niagara Falls https://t.co/x4TTrtAnBN,A nature a day keeps the doctor away Niagara Falls
8,615623161317576704,Kinetic art |#minimalmonday #neverstopexploring #wanderlust #vsco #vscocam #vscogrid #buffalo... https://t.co/5SdXsQha2K,Kinetic art .
9,615743560596488192,#Niagara #Falls #hotel #view #Marriott #fallsview #amazing @ Marriott Niagara Falls Fallsview Hotel &... https://t.co/t69rc4JhoG,Marriott Niagara Fallsview Hotel .
