,id,text,sentiment_text
0,839524295797846020,"Nature and it is power are awesome and overwhelming, awe-inspiring and beautiful. @ Niagara... https://t.co/gBYeQ1LSLj",Nature and it is power are awesome and overwhelming aweinspiring and beautiful. Niagara.
1,838071540637970432,#motherdaughter #weekend #vacation in #niagarafalls  @ Bird Kingdom https://t.co/QvmCQihyhx,in Bird Kingdom
2,839923503998517248,To Raleigh he goes! What a morning! Love you spartacuscollins ... adventure surrounds you;)... https://t.co/vRls2gVaUF,To Raleigh he goes What a morning Love you spartacuscollins . adventure surrounds you.
3,838206029385064448,Incredible view from inside\behind the falls. #BoogieDoesNiagraFalls #travel #ElsaWasHere... https://t.co/9tfrKwUaMW,Incredible view from insidebehind the falls. .
4,837768719703109632,N I A G are A  F A L L S *  * Skylon At The Falls with @missdvb1 #bucketlist #wanderlust... https://t.co/CIaxJH7FmP,N I A G are A F A L S Skylon At The Falls with .
5,837748183547596801,"As seen in our Buffalo hotel. #buffalolove #hockey #hockeymom #hotel @ Buffalo, New York https://t.co/w4GL5xq4sK",As seen in our Buffalo hotel. Buffalo New York
6,839923144152469504,What a beautiful day to relax... [?]#explore #igtravel #instago #traveling #instatravel... https://t.co/wnvviB5eif,What a beautiful day to relax. .
7,583075547862958080,I just drove past my street because I am so used to going to Chris's after work  I need another vacation,I just drove past my street because I am so used to going to Chriss after work I need another vacation
8,839141665965289473,* On Hold - The XX #Niagara #NiagaraFalls #memories #Vacation #lastsummer #canada #ontario... https://t.co/qcjqtKar4T,On Hold The XX .
9,583084855992385536,I am also not traveling to Indiana,I am also not traveling to Indiana
