,id,text,sentiment_text
0,990374879877828608,"New umbrella, who dis? #gloomy #vacation #buffalo #newyork @ Buffalo, New York https://t.co/Qb8nYb64IJ",New umbrella who dis Buffalo New York 
1,943087005877047296,Yep! Happy Holidays! And do not forget your gift card for that special someone this holiday... https://t.co/PySsXMdHdU,Yep Happy Holidays And do not forget your gift card for that special someone this holiday. 
2,941807537191612417,SO thankful that my husband knew how obsessed I was with Christmas (or any holiday for that... https://t.co/lHVsINdYvC,SO thankful that my husband knew how obsessed I was with Christmas or any holiday for that. 
3,942829761683959811,Where are all the planes?#buffalo #buffalointernationalairport #snow #airport #travel #trips... https://t.co/rrK0UaPDYT,Where all the planes. 
4,990672032894464000,"Niagara Falls  #Canada #niagarafalls #fun #trip #travel #me en Niagara Falls, Ontario, Canada https://t.co/wdr0XFIuIz",Niagara Falls en Niagara Falls Ontario Canada 
5,969170598244036609,"Good morning. Thursday, cardio and abs day. It was a tough first week back from vacation. No... https://t.co/nfQY9mMvaF",Good morning. Thursday cardio and abs day. It was a tough first week back from vacation. No. 
6,941836259848200197,At the front entrance of the hotel. #heaven #winterwonderland #princeofwaleshotel #weekendvibes... https://t.co/j8atzT3f6T,At the front entrance of the hotel. . 
7,943482654028173312,Driving Home from Upstate NY and saw this fellow in the field #nature #deer #beautiful... https://t.co/1mpJoTcIJh,Driving Home from Upstate NY and saw this fellow in the field . 
8,943311759376551937,A trip to Niagara Falls ..#niagarafalls #winter #canada #family #holiday #aussiesincanada... https://t.co/5pANWmUAyf,A trip to Niagara Falls . 
9,968941091549573120,Ran through Niagara Falls on the way to the 6 wit my woes #youknow #travel #waterfall... https://t.co/DAB4VgBGsN,Ran through Niagara Falls on the way to the wit my woes . 
