,id,text,sentiment_text
0,622872614973894657,"Time to get misty. #niagarafalls #upstateny #travel (at @MaidoftheMist - you.S. Entry in Niagara Falls, NY) https://t.co/1rEuGQpJX4",Time to get misty. at you.S. Entry in Niagara Falls NY 
1,623091176913141760,This was so much fun yesterday!! Adventure speedway!! I did 3 rounds of doing the Go... https://t.co/jOvUu3wtfy,This was so much fun yesterday Adventure speedway I did rounds of doing the Go. 
2,622790442086756352,Inevitability. #travel #wow #amazing #marvel #water #waterfall #sopretty #ridiculous @ Horseshoe Falls https://t.co/kAscESf1NA,Inevitability. Horseshoe Falls 
3,622785411681751040,No filter needed #nature #beauty #beachlife #woodlawn #buffalo #vscocam @ The Lodge & Grove at... https://t.co/lepqy6z6cS,No filter need The Lodge Grove at. 
4,621756880168333313,Relaxing pool day while on vacation with the family. 5 military jets just flew low and fast over us... https://t.co/Nzx6ONwCfs,Relaxing pool day while on vacation with the family. military jets just flew low and fast over us. 
5,623208765337247745,Philippians 1*3-4 #championisbae #fefe #nature #tiffisbae #fernwood8 #whatarethose... https://t.co/g0xkMaMIMd,Philippians . 
6,623344773387165696,Falls at 8 a.m. #newyork #travel #newyork #niagara #niagarafalls #usa #america #nature @ Niagra... https://t.co/onYMIyr9pB,Falls at a.m. Niagra. 
7,622785549670187008,is anyone else just laying on their bed while EVERYONE is leaving on vacation???,is anyone else just laying on their bed while EVERYONE is leaving on vacation
8,622833937300226048,This would be my first stop on vacation. @ Premier Group - Premier Wine & Spirits https://t.co/GKKq3yWidv,This would be my first stop on vacation. Premier Group Premier Wine Spirits 
9,622818963672702976,About to go have some fun in the go karting track #selfie #ayyee @ Adventure Speedway Wheatfield https://t.co/qrRXrzaYhx,About to go have some fun in the go karting track Adventure Speedway Wheatfield 
