,id,text,sentiment_text
0,975508728597307392,#blackandwhite #glenpark #falls #nature @ Glen Park https://t.co/8Fnf8zTho3,Glen Park
1,974669636405886976,"Here we go! For realestatehandledbyemily #birthday #traveling #stpattys #batmobile @ Lincoln,... https://t.co/o4quh7EFMQ",Here we go For realestatehandledbyemily Lincoln.
2,738354356920127488,"what is cooler than a 12,500 year old water fall that has receded 7 miles due to it traveling at... https://t.co/CKzD9CHBQC",what is cooler than a year old water fall that has reced miles due to it traveling at.
3,975045051452567553,My little talking blueberry just looking out the window.  #wanderlust #indianringneck #parrot @... https://t.co/JCUrVD3vyn,My little talking blueberry just looking out the window. .
4,975490639440830464,Great time today with these loves of my life! #NiagaraFalls #Canada #vacation #lastdayhere... https://t.co/RD1h7zmkyn,Great time today with these loves of my life .
5,975293534977880064,"#niagarafalls #canada #ontario #water #nature #wonderful #amazing #ice @ Niagara Falls, Ontario https://t.co/rSPJ55Lnib",Niagara Falls Ontario
6,975488230366875649,We got to see THE Beautiful Niagara Falls ! #canada #niagarafalls #vacation... https://t.co/qro0bVKt05,We got to see THE Beautiful Niagara Falls .
7,975146702679265281,"Fury of the falls!#niagarafalls, #canada, #adventure, #sightseeing @ Niagara Falls, Ontario https://t.co/cRZAIDy40Y",Fury of the falls Niagara Falls Ontario
8,974814491186749446,A #NiagaraFalls kind of #Friday... #Niagara #USA #StatePark #NaturalWonder #Nature @ Niagara... https://t.co/rjUD753aBv,A kind of . Niagara.
9,974724327676547073,Traveling on @amtrak with time for selfies! #aunt #sisters #greatgrandma #cousins #familytime... https://t.co/0sXSeVFav3,Traveling on with time for selfies .
