,id,text,sentiment_text
0,488723209743659008,got to love jumping straight into leg day after being on vacation for 2 weeks #CantWalk,got to love jumping straight into leg day after being on vacation for weeks 
1,488494381746618368,I would choose going on a adventure over getting blackout drunk at a party any night,I would choose going on adventure over getting blackout drunk at a party any night
2,488371878596055041,I want to go on an adventure,I want to go on adventure
3,487965291046273025,Enjoying breakfast at @TheGiacomoHotel - these hash browns are so yummy! #NiagaraFalls #travel #food #hotel http://t.co/8naynJIHsC,Enjoying breakfast at these hash browns are so yummy 
4,522233764483964929,Feeling ready to just off this country to travel the world [?],Feeling ready to just off this country to travel the world 
5,486926991744962560,Someone come to OBX with me so I am not stuck on vacation with my mom and sister....,Someone come to OBX with me so I am not stuck on vacation with my mom and sister.
6,488178114472984577,This hotel is haunted,This hotel is haunted
7,488483407593095170,Everyones lame and does not want to adventure this nice weather and get trippy,Everyones lame and does not want to adventure this nice weather and get trippy
8,522175766961078272,Just went grocery shopping with @amesm_22 !! #adventure,Just went grocery shopping with 
9,488446977857048576,I just want to travel,I just want to travel
