,id,text,sentiment_text
0,506117438891892736,"Not going to say I am excited for school to start, but the sooner it starts the sooner my next adventure will begin.",Not going to say I am excited for school to start but the sooner it starts the sooner my next adventure will begin.
1,763944596753612801,"American falls #niagarafalls #USA #travelisthenewclub #travel #BlackTravel @ Niagara Falls,... https://t.co/yhDnPGdZBS",American falls Niagara Falls. 
2,764173636400013312,Buffalo wings at the birthplace of buffalo wings in Buffalo. #travel #buffalo #wings #original... https://t.co/6lOdXVermS,Buffalo wings at the birthplace of buffalo wings in Buffalo. . 
3,763947453422772224,For my vanity #NiagaraFalls #Canada #USA  #travel #travelisthenewclub #outhere #BlackTravel @... https://t.co/mxwLvjY9zc,For my vanity . 
4,504428927444869120,I will travel myself poor this year. are not no better time/age to do so. are not no better way to spend that money.,I will travel myself poor this year. are not no better timeage to do so. are not no better way to spend that money.
5,763946576117059584,America had the rainbow tho #niagarafalls #USA #travelisthenewclub #travel #BlackTravel #OutHere... https://t.co/h7tbxY8a2x,America had the rainbow tho . 
6,504581244387352577,Let the journey to London begin!  @veecatch and I have a long day of traveling but it will all be worth it for @fusionfest #USAtotheUK [?],Let the journey to London begin and I have a long day of traveling but it will all be worth it for 
7,505833628258295809,Sean is wearing a Pepsi shirt at coca cola field and meaghan is buckled over in pain from an atomic wing. Today has been an adventure,Sean is wearing a Pepsi shirt at coca cola field and meaghan is buckled over in pain from an atomic wing. Today has been adventure
8,505195602993766400,I do not think I am meant to be tied down. I need to travel. I need to be constantly learning. Constantly volunteering and helping the world.,I do not think I am meant to be tied down. I need to travel. I need to be constantly learning. Constantly volunteering and helping the world.
9,504611267462848512,How is America not an appropriate answer when asked what your dream place to travel is,How is America not an appropriate answer when asked what your dream place to travel is
