,id,text,sentiment_text
0,846040393829568513,"Trying to experience the force of nature... @ Niagara Falls, Ontario, Canada https://t.co/f37yfHOrjJ",Trying to experience the force of nature. Niagara Falls Ontario Canada
1,733976809717407744,Stressful week?Go to the woods. Lose your stress with the trees. --#woods #trees #nature... https://t.co/SJkNwk0tVH,Stressful weekGo the woods. Lose your stress with the trees. .
2,845589601959989248,I remember when I was a kid my first experience with traveling on the road with music was with... https://t.co/Ls6qi5qBi9,I rember when I was a kid my first experience with traveling on the road with music was with.
3,847187395250454528,"Beautiful old building in Niagara Falls. #travel #niagarafalls #canada @ Niagara Falls, Ontario,... https://t.co/CSr4xBw17x",Beautiful old building in Niagara Falls. Niagara Falls Ontario.
4,847176375370952709,as above so below#travel #traveling #vacation #visiting #instatravel #instago #instagood #trip... https://t.co/RLaLbUSR4x,as above so below.
5,846872323621896192,"Da Jiang Dong Qu ,Lang Tao Jin ,Qian Gu Feng Liu Ren Wu . Gu Lei Xi Bian ,Ren Dao Shi ...What a beautiful lake view #niagrafalls #nature #love #trip #work... https://t.co/FDVmk3AoAV",Da Jiang Dong Qu Lang Tao Jin Qian Gu Feng Liu Ren Wu . Gu Lei Xi Bian Ren Dao Shi .What a beautiful lake view .
6,846496323734065152,Crazy #hdr #landscape #nature #landscapephotography #instapicture #instagood #niagara... https://t.co/0P2OkMCZgm,Crazy .
7,846166805236371456,#oldfortniagara #history #travel #buffalo #youngstown #lewiston #wny #explorelocally #buffalove... https://t.co/xGLmpWAHQx,.
8,846160470889431041,What a fun girls trip!  #beautiful #scenery #niagarafalls #newyork #roadtrip #travel... https://t.co/VIjVnVROxF,What a fun girls trip .
9,846574235631931392,#niagarafalls [?] so blessed to witness this greatness of nature #waterfall #niagara #canada ... https://t.co/XJdyfEVtM1,so blessed to witness this greatness of nature .
