,id,text,sentiment_text
0,793568307949531137,"The world is a book, those who travel are turning a page [?] @... https://t.co/eyQYA4FlIU",The world is a book those who travel are turning a page .
1,915392237693018113,"Cave of the Winds, Niagara Falls, New York, you.S.A....#travel #niagarafalls #statepark... https://t.co/1yKQsoygJY",Cave of the Winds Niagara Falls New York you.S.A.
2,793220274175049728,View from our room. crystalhazelwood [?]#BestBirthdayGiftEver #Nature... https://t.co/nDztVyCtmv,View from our room. crystalhazelwood .
3,914938311160074240,Breathe. Take care of you.  That is what you can control. Get out in nature. Let the... https://t.co/PIxgG3wPLT,Breathe. Take care of you. That is what you can control. Get out in nature. Let the.
4,916023452124971009,"""Travel is more than the seeing of sights; it is a change that goes on, deep and permanent, in... https://t.co/5uHvQwsCQC",Travel is more than the seeing of sights it is a change that goes on deep and permanent in.
5,792054315049443328,"Exploring Niagara Falls #NiagaraFalls #nature #wonderoftheworld @ Canada ,Niagara Falls https://t.co/PFN2zE8Jf2",Exploring Niagara Falls Canada Niagara Falls
6,915043441792385025,Niagara Falls with the Best Friend! #Canada _______________________________#travel... https://t.co/CEYwRagGFs,Niagara Falls with the Best Friend .
7,792023076657565696,Camelia #flowerpower #blooms #camelia #flowerporn #beauty #nature #gardens #bbg #wny #flowers... https://t.co/QeKIAewA9b,Camelia .
8,793445954749919233,I love traveling with her... does not matter where :) To Redding we go... it is Bethel... https://t.co/RgVOl6WvEL,I love traveling with her. does not matter where To Redding we go. it is Bethel.
9,914642202302799872,Went on a little tourist adventure today - loved having Chief with us this time. ... https://t.co/oeCQl03AnD,Went on a little tourist adventure today loved having Chief with us this time. .
