,id,text,sentiment_text
0,658137886534012928,#heatherbelliniphotography #weddingdayselfie #weddingphotography @ Hotel at The Lafayette https://t.co/umYMzmF9Pp, Hotel at The Lafayette 
1,656910331235569664,Try https://t.co/c2C34szq6B MILLENNIUM HOTEL BUFFALO Hotel Home Map  Directions Accommodations Gallery Special #HOTEL #menu,Try MILLENNIUM HOTEL BUFFALO Hotel Home Map Directions Accommodations Gallery Special 
2,657206808239591424,"Your deepest roots are in nature.  No matter who you are, where you live,... https://t.co/qGOiuzXmK7",Your deepest roots are in nature. No matter who you are where you live. 
3,657673746761711617,"Capturing the magic of nature. With a new outlook, a rainbow, and the beauty of Niagara Falls, I... https://t.co/vzUHlvIJLS",Capturing the magic of nature. With a new outlook a rainbow and the beauty of Niagara Falls I. 
4,658987220334850052,The sun. Just passed the #Canada - #USA border. Heading our way to #Boston.#travel... https://t.co/7oBBuFZ9TO,The sun. Just passed the border. Heading our way to . 
5,657995161004351488,"Beauty can be found in the most unlikeliest of places! #nature #art #Niagara @ Saint Catharines, Ontario https://t.co/f0QdRHfMrV",Beauty can be found in the most unlikeliest of places Saint Catharines Ontario 
6,658209988243038208,hotel to hotel @ The Barton Hill Hotel and Spa https://t.co/AHAktY1nXL,hotel to hotel The Barton Hill Hotel and Spa 
7,657312304669806592,"Views of Downtown Toronto from the top of the CN tower #travel  @ The CN tower, Toronto Canada. https://t.co/xRHhXxm3xc",Views of Downtown Toronto from the top of the CN tower The CN tower Toronto Canada. 
8,657901438685827072,A beautiful view from our hotel if you ignore the clouds and construction. You can Toronto in the... https://t.co/W9wflBCwyj,A beautiful view from our hotel if you ignore the clouds and construction. You can Toronto in the. 
9,656711126776832000,#niagarafalls #love #nature awesome experience!! @ Niagara Falls State... https://t.co/ujgGTWk4wC,awesome experience Niagara Falls State. 
