,id,text,sentiment_text
0,657348054543110144,"We live in a pretty country, Jayce? #niagarafalls #nature #beauty #canada #explorecananda @ Niagara... https://t.co/Jv8wYh7q6J",We live in a pretty country Jayce Niagara.
1,656845454726983681,Sunshine. #Yellow #Waterfall #Awkward #Funny #Lol #Alone #Nature #Igers #Asian #Travelgram #Flowers... https://t.co/a9sCrYUiD6,Sunshine. .
2,437721208306401280,Id like to give a big fuck you to my parents for not bringing me on vacation with them,Id like to give a big fuck you to my parents for not bring me on vacation with them
3,436554917621145600,Seems like so many people are on vacation and I am still in a cold climate #WinterBlows,Seems like so many people are on vacation and I am still in a cold climate
4,438113435940036609,Cam we got to go for another adventure this weekend in the Janet mobile #soccermom,Cam we got to go for another adventure this weekend in the Janet mobile
5,437715440627109888,Need a husband who will travel the world with me when we are older,Need a husband who will travel the world with me when we are older
6,436926255016206336,"Evan Turner was in the middle of planning an April vacation when he got traded, but had to stop because now he is going to the playoffs",Evan Turner was in the middle of planning an April vacation when he got traded but had to stop because now he is going to the playoffs
7,436975767272972288,Only if a week of school could go by as fast as a week of vacation does.,Only if a week of school could go by as fast as a week of vacation does.
8,657374912265506816,I consider myself pretty lucky to be able to do what I do. I get to travel and meet some of the most... https://t.co/8hA1CXgOIq,I consider myself pretty lucky to be able to do what I do. I get to travel and meet some of the most.
9,657591712194408448,Campus looks wonderful right now before the leaves all disappear #fall #autumn #nature #tree... https://t.co/AfsYPKKz4A,Campus looks wonderful right now before the leaves all disappear .
