,id,text,sentiment_text
0,796212127618961408,Yesterday #canada #snapchat #syofatravels #wanderlust #autumn2016... https://t.co/GrSpQGeRh4,Yesterday . 
1,796204087721295873,Wind blown and happy  #comeseek #harmonyoftheseas #cruise #happygirl #revolveme #travel @ Royal... https://t.co/b7pD6N9aqe,Wind blown and happy Royal. 
2,546386237696012288,Of course I got to be sick the first day of vacation,Of course I got to be sick the first day of vacation
3,546123931812626432,You need a travel agent cuz you a trip,You need a travel agent cuz you a trip
4,795441789696020480,Meditation by nature. ..#creek #water #meditation #beauty #beautiful #beautifulday #light... https://t.co/JIeWOYQMAv,Meditation by nature. . 
5,796086342539247616,"Ladies & Gentlemen, F.B. Washburn Candy has officially delivered their #Holiday supply of... https://t.co/p2muFKnR5w",Ladies Gentlemen F.B. Washburn Candy has officially delivered their supply of. 
6,795486102920560640,#niagarafalls from back in 2005 .. #rainbow #rainbowoverniagarafalls #travel @ Niagara Falls https://t.co/n7WY5Hd57m,from back in . Niagara Falls 
7,546760988889206784,My parents are taking. Vacation to SC without me. But i are not even mad. #party #justplayin,My parents are taking. Vacation to SC without me. But i are not even mad. 
8,545780295350624256,Goes to Holiday Concert at Amherst High school. Ben decides to pick the only seats in front of the pole. Ok Ben. @bengalks @Allison_Rapp22,Goes to Holiday Concert at Amherst High school. Ben decides to pick the only seats in front of the pole. Ok Ben. 
9,795606094299021312,#goodmorning May your week be blessed! #autumn #nature #hoytlakebuffalo #DelawarePark #buffalo... https://t.co/4zC7aPsDbP,May your week be blessed . 
