,id,text,sentiment_text
0,767509921244049408,Parking lot double rainbow! #nature #rainbow #doublerainbow #wegmans #summer #rainshower @ Wegmans https://t.co/D39m4v0BH0,Parking lot double rainbow Wegmans
1,767454950175674368,#vacation #walking @ US Canadian Border - Peace Bridge https://t.co/oMi6pDIXwA,US Canadian Border Peace Bridge
2,767794545249619969,Up close and personal with the Niagara Falls! #greatmovieroadtrip #wanderlust #travelblogger... https://t.co/Z8vtPzO9R3,Up close and personal with the Niagara Falls .
3,767838684158660609,"Regardless of where we are, I feel at home with you. #vacation #baecation #niagarafalls... https://t.co/luhB6IKUzJ",Regardless of where we are I feel at home with you. .
4,767729355195908097,Fireworks over the #NiagaraFalls! A pretty great ending for Tiia's birthday [?]#travel... https://t.co/oBfbrK3Akr,Fireworks over the A pretty great ending for Tiias birthday .
5,768120517672988672,"ill BE TRAVELING TO BUFFALO,NY FOR A POP LASH AND MAKE UP PARTY September 2nd- 4th but I will be... https://t.co/d10ndKYyLx",ill BE TRAVELING TO BUFFALONY FOR A POP LASH AND MAKE UP PARTY September nd th but I will be.
6,767728763106885632,Niagara Falls baby!!! #travel #greatmovieroadtrip @ Niagara Falls https://t.co/N2zWPvXQj8,Niagara Falls baby Niagara Falls
7,767502928789790720,This is what happens when I come home after being gone for a week. My family and nature... https://t.co/4iHiQRzfXX,This what happens when I come home after being gone for a week. My family and nature.
8,767493338475925508,I came home to find my dog in a lion costume. Next time I go on vacation I am taking him with me... https://t.co/LMHV2GNUXK,I came home to find my dog in a lion costume. Next time I go on vacation I am taking him with me.
9,767032215620423680,If I want to keep up the progress my old routine is not going to fit into this new adventure... https://t.co/03yrYEfEoF,If I want to keep up the progress my old routine is not going to fit into this new adventure.
