,id,text,sentiment_text
0,680604231649251328,Impromptu #roadtrip to Niagara Falls! Merry Christmas everyone!!  #beautiful #nature #canada... https://t.co/yFSeoQtJhk,Impromptu to Niagara Falls Merry Christmas everyone . 
1,681565156942426113,Went for a walk in the nature trails. How @_patheartsu feels about the weather in #buffalo... https://t.co/hXgcZwGfSR,Went for a walk in the nature trails. How feels about the weather in . 
2,681207935779876864,Went to Niagara Falls. @_patheartsu .#niagarafalls #Canada #coldweather #hot #couple #travel... https://t.co/9aoJ4sMemY,Went to Niagara Falls. . 
3,676246815172349953,You have to see the finer things in life. [?]  #adventure #niagarafalls #canada... https://t.co/A2e6MwGUyC,You have to see the finer things in life. . 
4,681536104693133312,"Lunch I. #buffalony with the Topolski fam and my #canada hat. #vacation @ Buffalo, New York https://t.co/cBubCWPSKs",Lunch I. with the Topolski fam and my hat. Buffalo New York 
5,681509307049996288,"Enjoying a good beer, sports, and time with friends/family #vacation #buffalony @ 716 Food and Sport https://t.co/UhfG4KbfnJ",Enjoying a good beer sports and time with friendsfamily Food and Sport 
6,675775866182463489,Incredible. Simply...incredible. #beauty #adventure #love #niagarafalls #newyork #explore #nopro... https://t.co/p6lBZ66iUd,Incredible. Simply.incredible. . 
7,674722719351574529,Simply having a wonderful networking time at the holiday #BA5 here at @BPWelland! https://t.co/Hp5G1xcSyt,Simply having a wonderful networking time at the holiday here at 
8,681796083597590528,Canada throwback. I loved this trip with @nessferns [?] #travel #wanderlust #sightseeing... https://t.co/mU1u9WuD9n,Canada throwback. I loved this trip with . 
9,679659358591041536,Throwback #niagarafalls #wonder #worldwonder #pretty #canada #nature #earth #igers #igdaily... https://t.co/G7LmNE3buw,Throwback . 
