,id,text,sentiment_text
0,731063326025916416,"Have melon, will travel. This quite possibly may be the only healthy thing I eat this weekend.... https://t.co/EwWO8kTQY9",Have melon will travel. This quite possibly may be the only healthy thing I eat this weekend.
1,732052595544600581,T'was nice seeing you today! See you again soon for sure. #travel #tour... https://t.co/dC0J2LEquB,Twas nice seeing you today See you again soon for sure. .
2,527199878305566720,"""@hann_jayy: Years out of high school and everyone's still dying for a party, spend a holiday with your family maybe. [?][?]"" what ...",Years out of high school and everyones still dying for a party spend a holiday with your family maybe. what .
3,526543563258347520,"Surreal that it is going into the last travel season. Time flies playing with the Fam, do not want it to end. http://t.co/sc9SDD7nAg",Surreal that is going into the last travel season. Time flies playing with the Fam do not want it to end.
4,526891139908251649,Neglecting my homework because today is a holiday so my professors should not have given me homework in the first place??? #1989ReleaseDay,Neglecting my homework because today is a holiday so my professors should not have given me homework in the first place
5,732176163255132160,"Travel is the only thing you buy that makes you richer."" - Anonymous... https://t.co/CASdaIrwog",Travel is the only thing you buy that makes you richer. Anonymous.
6,733160230889115648,O is for #Ontario - #niagarafalls crowned by a #rainbow in the #mist. #Canada #travel #nature... https://t.co/aoRAXnUhsj,O is for crowned by a in the .
7,731599438381232129,Fun fact: Stu considers raccoons to be nature's most graceful animal... (Unnamed Pale Ale) https://t.co/PVCBsC1fym,Fun fact Stu considers raccoons to be natures most graceful animal. Unnamed Pale Ale
8,526517934341238786,An Australian man I cashed out told me I am young and beautiful and not to waste any time but to travel the world before it is too late!!,An Australian man I cashed out told me I am young and beautiful and not to waste any time but to travel the world before it is too late
9,732358077199093760,Traveling with the fam this week [?] #NiagaraFalls #Mom #Vacation #BucketList @ Niagara Falls... https://t.co/UR3pdJJ1au,Traveling with the fam this week Niagara Falls.
