,id,text,sentiment_text
0,430063264433963008,"Also had by far the biggest milf I have ever seen on our floor in the hotel, she caught me staring 17 times oh well she knows she can have it",Also had by far the biggest milf I have ever seen our floor in the hotel she caught me staring times oh well she knows she can have it
1,430339766400593920,Why is not the Monday after the Super Bowl a holiday so we could all sleep in...,Why is not the Monday after the Super Bowl a holiday so we could all sleep in.
2,430443465407598592,I cannot wait for vacation @shannanowak [?],I cannot wait for vacation
3,430523763743272960,"Laundry at the hotel in Buffalo NY. Yeah, that is right - do not threaten me with a good time!! Shaboom!!!",Laundry at the hotel in Buffalo NY. Yeah that is right do not threaten me with a good time Shaboom
4,429381081138487296,Hotel and chel #couldntbebetter,Hotel and chel
5,429356332219920387,Why do travel days take so much out of you when all you are doing is just going from seat to seat to sit down in.,Why do travel days take so much out of you when all you are doing is just going from seat to sit down in.
6,430356058716897280,"""@Mamboibiza: Only retweet if this gives you goosebumps about your holiday in  #ibiza2014  http://t.co/0gIgiweHq3"" makes me feel #PLUR",Only retweet if this gives you goosebumps about your holiday in makes me feel
7,908912353307107328,"Nature at its best #niagarafalls @ Niagara Falls, New York https://t.co/fnNc8D6bUV",Nature at its best Niagara Falls New York
8,908951247243358208,Day time trip to #NiagaraFalls #Niagara #Falls #waterfall #horseshoefalls #NewYorkState #holiday... https://t.co/35TJJflial,Day time trip to .
9,430063199673937920,Chris Drury at Holiday?! http://t.co/H16lB4FJ7h,Chris Drury at Holiday
