,id,text,sentiment_text
0,460273933628219392,Always an adventure when we are together @EbvelgaSiboney @AlyseeBlue,Always an adventure when we are together
1,459534892028944385,The night sky is memorizing. I miss being in nature.,The night sky is memorizing. I miss being in nature.
2,460846185365123072,Hotel is officially booked.,Hotel is officially booked.
3,460168222810333184,Honestly just looking for someone to adventure with and who will make me feel okay,Honestly just looking for someone to adventure with and who will make me feel okay
4,459518424000233472,What do you say we leave for California? If we travel all night we can make it by the morning,What do you say we leave for California If we travel all night we can make it by the morning
5,460582397403074560,#photo from #rainbow #bridge to #niagara #falls #horseshoe #ontario #canada #mustvisit #travel... http://t.co/L3a08nwhQB,from to .
6,460496123774238720,I want to travel the world when I am older #wouldbesweet,I want to travel the world when I am older
7,460496715938672640,let us go on an adventure.,let us go on adventure.
8,460542333507739650,"i got a thing from zoltar and it says ""you have been trying to figure out the best time to travel"".    yeah. back to boston",i got a thing from zoltar and it says you have been trying to figure out the best time to travel. yeah. back to boston
9,460604262515757056,Went to Niagara Falls to meet @KeeganAllen and could not find him  but it was a great adventure with Nicole and @Michellesaps,Went to Niagara Falls to meet and could not find him but it was a great adventure with Nicole and
