,id,text,sentiment_text
0,734008860168577024,Breakfast in the hotel was amazing. Canadian back bacon is the best! #shawclubhotel... https://t.co/rPX95HA8H1,Breakfast in the hotel was amazing. Canadian back bacon is the best . 
1,734837348286894080,"Niagara River.  Crossing into Canada, on our #roadtrip #vacation @ you.S Border & Canadian Border https://t.co/Fp5Vh5yz5d",Niagara River. Crossing into Canada on our you.S Border Canadian Border 
2,734805486386749440,All smiles because my best friends home from traveling the world [?][?][?][?][?][?][?] @ Acropolis OPA https://t.co/ddu8rPRvpM,All smiles because my best friends home from traveling the world Acropolis OPA 
3,734535116572217345,When you wake up too lazy to travel Show me your travel... https://t.co/S9rNKyR70i,When you wake up too lazy to travel Show me your travel. 
4,735256495043018757,We went to Niagara Falls and apparently I am an unofficial travel expert of Western New York... https://t.co/w8esRPE5Qp,We went to Niagara Falls and apparently I am an unofficial travel expert of Western New York. 
5,734853975439114241,Lego Paramedic Tom checking out the room.  #vacation #roadtrip @ Niagara Falls Courtyard by... https://t.co/cTeSx9kLUg,Lego Paramedic Tom checking out the room. Niagara Falls Courtyard by. 
6,734819450717937664,Simply white bell like flowers and beautiful #flower #leaves #Spring #nature #green... https://t.co/gWdbSTgFUD,Simply white bell like flowers and beautiful . 
7,734455134772662272,What is meant to be is so totally up to me. @niagaraparks @nfallstourism #nature @ Niagara... https://t.co/eTsBna55Lb,What is meant to be is so totally up to me. Niagara. 
8,735084950836400129,look @katerussell in this hotel you can get cheese on toast! https://t.co/1u8sk8JgcU,look in this hotel you can get cheese on toast 
9,735785378221854721,Best way for #Armenian diaspora to support #Karabakh is to travel to #Artsakh https://t.co/T6gI6iLfoK,Best way for diaspora to support is to travel to 
