,id,text,sentiment_text
0,438910448998424577,Hopefully I get this job at Delta #traveling #freeflights,Hopefully I get this job at Delta
1,440981995204517889,would not being a nanny be an awesome job. Like seriously. You get payed to play with kids and if they are rich you can go on vacation w them.,would not being a nanny be an awesome job. Like seriously. You get payed to play with kids and if they are rich you can go on vacation w them.
2,438571464548421632,So apparently when someone goes on vacation for a week they forget about you...,So apparently when someone goes on vacation for a week they forget about you.
3,440716571749937153,The nature of the consulting industry is showing the money for help with your issue. #itsnotforfree,The nature of the consulting industry is showing the money for help with your issue.
4,440476676049633280,Can I please just be on vacation with @marile_a now? Thanks.  #jealousforever,Can I please just be on vacation with now Thanks.
5,438524975176499200,I want to go on an adventure somewhere crazy,I want to go on adventure somewhere crazy
6,438881063012552705,I absolutely need to travel the world when I am older,I absolutely need to travel the world when I am older
7,439897529895747584,I really want to go on a adventure tonight,I really want to go on adventure tonight
8,438745226429997056,First day at the hotel!!,First day at the hotel
9,439888300594044928,Polar blood bath - it is nature http://t.co/OqW2PMdM7E,Polar blood bath it is nature
